121201.96 0.0771299062186037
121202.94 0.0703471356520512
121203.92 0.0667575023436949
121204.9 0.073505327495657
121207.84 0.0802165271650196
121210.78 0.0771299062186037
121211.76 0.0802880980622096
121212.74 0.086856827964396
121213.72 0.0835907757546025
121214.7 0.0868208745090001
121215.68 0.086856827964396
121216.66 0.0836267292099984
121217.64 0.0803600049730013
121218.62 0.0735772344064488
121219.6 0.063599310500089
121220.58 0.0635277396028991
121221.56 0.0603695477592933
121222.54 0.056815531892731
121223.52 0.0602976408485015
121226.46 0.0703830891074471
121227.44 0.0668653627098825
121228.42 0.0683367662722987
121229.4 0.0703471356520512
121230.38 0.0636712174108808
121233.32 0.0682292419197129
121234.3 0.070202649803264
121235.28 0.0668294092544866
121236.26 0.063599310500089
121237.24 0.0635277396028991
121240.18 0.0703105101694517
121241.16 0.0770583353214138
121242.14 0.0771658596739996
121243.12 0.0802880980622096
121244.1 0.0771658596739996
121245.08 0.0803240515176054
121246.06 0.0771658596739996
121248.02 0.0803243875312073
121251.02 0.0770583353214138
121252.02 0.0771305782458074
121253.02 0.073576898392847
121254.02 0.0802171991922233
121257.02 0.0770942887768097
121258.02 0.0722849260938083
121259.02 0.0703108461830535
121260.02 0.0669016521788802
121261.02 0.0635274035892973
121262.02 0.0602973048348997
121265.02 0.0602973048348997
121266.02 0.056779914450937
121267.02 0.0535498156965394
121268.02 0.0535138622411435
121269.02 0.056672726111953
121270.02 0.060225397924108
121271.02 0.0568158679063328
121272.02 0.0535498156965394
121273.02 0.0567439609955411
121274.02 0.0616252305893343
121275.02 0.083518532830209
121276.02 0.056779914450937
121277.02 0.0903019754239652
121278.02 0.0868564919507942
121279.02 0.0767710436918486
121280.02 0.071638771937488
121281.02 0.0801452922814316
121282.02 0.0803603409866031
121283.02 0.0803243875312073
121284.02 0.0835544862856048
121285.02 0.0868564919507942
121286.02 0.083518532830209
121287.02 0.0868564919507942
121288.02 0.0803243875312073
121289.02 0.0771305782458074
121290.02 0.0805397722499807
121291.02 0.0802884340758114
121292.02 0.0803966304556008
121293.02 0.0771305782458074
121294.02 0.0703467996384494
121295.02 0.0735409449374511
121296.02 0.0703467996384494
121297.02 0.0770942887768097
121298.02 0.0736128518482428
121299.02 0.0770583353214138
121300.02 0.0771305782458074
121301.02 0.0849906084198288
121302.02 0.0838058244597741
121303.02 0.0804325839109967
121304.02 0.0834832514020167
121307.02 0.0904461252591505
121308.02 0.0871078301249635
121311.02 0.0803966304556008
121312.02 0.0836267292099984
121313.02 0.0803966304556008
121314.02 0.0772018131293955
121315.02 0.0803603409866031
121316.02 0.0737922831116204
121317.02 0.0703830891074471
121318.02 0.073576898392847
121319.02 0.0771665317012033
121320.02 0.0736128518482428
121321.02 0.0771305782458074
121322.02 0.0771665317012033
121323.02 0.0703830891074471
121324.02 0.0771305782458074
121325.02 0.0835544862856048
121326.02 0.0803603409866031
121327.02 0.0769864284106221
121328.02 0.0770942887768097
121329.02 0.0735409449374511
121330.02 0.0735049914820552
121331.02 0.0770942887768097
121332.02 0.0784585040002419
121333.02 0.0802884340758114
121334.02 0.0770942887768097
121335.02 0.073576898392847
121336.02 0.0703467996384494
121337.02 0.0735049914820552
121338.02 0.0735409449374511
121339.02 0.0735049914820552
121340.02 0.0668653627098825
121343.02 0.070202649803264
121344.02 0.0667934557990907
121345.02 0.0702748927276576
121346.02 0.0770583353214138
121347.02 0.0770942887768097
121348.02 0.0770583353214138
121349.02 0.0770942887768097
121350.02 0.0835544862856048
121353.02 0.0868927814197919
121354.02 0.0803966304556008
121355.02 0.0803243875312073
121356.02 0.0771665317012033
121357.02 0.0803243875312073
121358.02 0.0836267292099984
121359.02 0.0868564919507942
121360.02 0.0869287348751877
121361.02 0.0904101718037546
121362.02 0.0904461252591505
121363.02 0.0869287348751877
121364.02 0.0836626826653943
121365.02 0.0836267292099984
121366.02 0.0868564919507942
121374.02 0.0868564919507942
121377.02 0.0835904397410007
121378.02 0.0835544862856048
121379.02 0.0803243875312073
121382.02 0.0803603409866031
121383.02 0.0802884340758114
121384.02 0.0803603409866031
121385.02 0.0802171991922233
121386.02 0.0802884340758114
121387.02 0.0804678653391889
121388.02 0.0802524806204155
121389.02 0.0770942887768097
121390.02 0.0802884340758114
121391.02 0.0771305782458074
121392.02 0.0668294092544866
121393.02 0.0635633570446932
121394.02 0.0667575023436949
121395.02 0.0733255602186777
121396.02 0.0772377665847914
121397.02 0.0803243875312073
121398.02 0.0736128518482428
121399.02 0.0703830891074471
121400.02 0.063599310500089
121401.02 0.0635633570446932
121402.02 0.063599310500089
121403.02 0.0603692117456915
121404.02 0.0602973048348997
121405.02 0.0655014835000521
121406.02 0.0667934557990907
121407.02 0.0668294092544866
121408.02 0.0703467996384494
121411.02 0.0801452922814316
121414.02 0.0868205384953983
121415.02 0.0836986361207902
121416.02 0.0904101718037546
121419.02 0.0837698710043783
121420.02 0.0804325839109967
121421.02 0.0803966304556008
121422.02 0.0868564919507942
121427.02 0.0903742183483587
121430.02 0.0868927814197919
121431.02 0.0868564919507942
121432.02 0.0868927814197919
121436.02 0.0836267292099984
121437.02 0.0868564919507942
121438.02 0.0836267292099984
121439.02 0.0835904397410007
121440.02 0.0868564919507942
121441.02 0.0868927814197919
121445.02 0.0868927814197919
121456.02 0.083518532830209
121457.02 0.0835544862856048
121458.02 0.0835904397410007
121459.02 0.0804325839109967
121460.02 0.0835904397410007
121461.02 0.0868564919507942
121462.02 0.0836626826653943
121463.02 0.0836267292099984
121464.02 0.0803966304556008
121465.02 0.0836267292099984
121466.02 0.0835544862856048
121467.02 0.0868564919507942
121468.02 0.0836626826653943
121469.02 0.0835904397410007
121470.02 0.0836267292099984
121471.02 0.0836626826653943
121472.02 0.0803603409866031
121473.02 0.0835904397410007
121476.02 0.0771665317012033
121481.02 0.0836267292099984
121482.02 0.0803603409866031
121483.02 0.083518532830209
121487.02 0.0835904397410007
121488.02 0.0770942887768097
121489.02 0.0770583353214138
121490.02 0.0802884340758114
121491.02 0.083518532830209
121492.02 0.0802884340758114
121495.02 0.0770942887768097
121496.02 0.076915193527034
121497.02 0.073576898392847
121498.02 0.0770942887768097
121501.02 0.090337928879361
121502.02 0.0836626826653943
121503.02 0.0802524806204155
121504.02 0.083518532830209
121505.02 0.0871078301249635
121506.02 0.0803603409866031
121507.02 0.0835544862856048
121508.02 0.0805757257053765
121509.02 0.0738641900224121
121510.02 0.073576898392847
121511.02 0.0802884340758114
121512.02 0.0836267292099984
121513.02 0.0868564919507942
121514.02 0.0904101718037546
121515.02 0.0836267292099984
121516.02 0.0803966304556008
121517.02 0.0868564919507942
121518.02 0.0883278955132104
121519.02 0.0869287348751877
121520.02 0.0904101718037546
121523.02 0.0868564919507942
121524.02 0.0971217074867191
121525.02 0.0936402705581522
121528.02 0.0934608392947747
121529.02 0.090337928879361
121530.02 0.0935680276337586
121531.02 0.100387759696513
121534.02 0.0903742183483587
121535.02 0.0849187015090371
121536.02 0.0868205384953983
121537.02 0.0835904397410007
121538.02 0.0934608392947747
121539.02 0.0935327462055664
121540.02 0.0903742183483587
121541.02 0.0935327462055664
121542.02 0.0936039810891545
121543.02 0.0903019754239652
121544.02 0.090337928879361
121545.02 0.0904101718037546
121546.02 0.0868927814197919
121547.02 0.0836267292099984
121548.02 0.0867133501564143
121549.02 0.0868564919507942
121550.02 0.0835904397410007
121551.02 0.0868564919507942
121552.02 0.0904101718037546
121553.02 0.0970494645623255
121554.02 0.0936762240135481
121555.02 0.0904820787145464
121556.02 0.0971217074867191
121557.02 0.0971936143975108
121558.02 0.100530901490892
121559.02 0.107171202290269
121564.02 0.0971936143975108
121567.02 0.10354628755372
121573.02 0.0971936143975108
121577.02 0.0972295678529067
121578.02 0.0971936143975108
121579.02 0.103581568981912
121580.02 0.100387759696513
121581.02 0.0971576609421149
121582.02 0.0936039810891545
121583.02 0.0936402705581522
121584.02 0.0868927814197919
121585.02 0.0789964617767727
121589.02 0.0772018131293955
121590.02 0.0771305782458074
121591.02 0.0803243875312073
121592.02 0.0834832514020167
121593.02 0.0771305782458074
121594.02 0.0736128518482428
121595.02 0.073576898392847
121601.02 0.0668653627098825
121602.02 0.065537436955448
121603.02 0.0603692117456915
121606.02 0.0634551606649037
121607.02 0.0635274035892973
121608.02 0.070202649803264
121609.02 0.0689469669732231
121610.02 0.0703467996384494
121611.02 0.0771305782458074
121612.02 0.0835904397410007
121613.02 0.0904101718037546
121614.02 0.0867845850400024
121615.02 0.0904101718037546
121616.02 0.0869287348751877
121617.02 0.0904101718037546
121618.02 0.0869287348751877
121619.02 0.0868205384953983
121620.02 0.0836626826653943
121621.02 0.0771665317012033
121622.02 0.0736128518482428
121623.02 0.073576898392847
121624.02 0.0668294092544866
121625.02 0.0735409449374511
121626.02 0.0666503140047109
121627.02 0.0702748927276576
121628.02 0.0735049914820552
121629.02 0.0802171991922233
121630.02 0.0757304095669793
121631.02 0.073576898392847
121632.02 0.0667934557990907
121633.02 0.0635274035892973
121634.02 0.066721548888299
121635.02 0.0735049914820552
121636.02 0.0802884340758114
121637.02 0.0803603409866031
121638.02 0.0816526492992436
121641.02 0.0803243875312073
121642.02 0.0771305782458074
121643.02 0.0802884340758114
121644.02 0.0736128518482428
121645.02 0.0733615136740735
121646.02 0.0735409449374511
121647.02 0.0703108461830535
121648.02 0.0735049914820552
121652.02 0.0703108461830535
121653.02 0.0735409449374511
121654.02 0.0770583353214138
121655.02 0.0771305782458074
121656.02 0.0770942887768097
121657.02 0.073576898392847
121658.02 0.0770583353214138
121659.02 0.0736491413172405
121662.02 0.0703467996384494
121663.02 0.0735049914820552
121664.02 0.0703467996384494
121665.02 0.0770583353214138
121666.02 0.0736128518482428
121667.02 0.0770942887768097
121668.02 0.0773096734955831
121669.02 0.0803243875312073
121670.02 0.0771665317012033
121671.02 0.0736491413172405
121672.02 0.0770942887768097
121673.02 0.0835904397410007
121674.02 0.0803603409866031
121675.02 0.0803243875312073
121676.02 0.0771665317012033
121677.02 0.0736491413172405
121678.02 0.0771305782458074
121679.02 0.0835904397410007
121680.02 0.0803966304556008
121681.02 0.0736491413172405
121682.02 0.0770942887768097
121683.02 0.0836267292099984
121684.02 0.0771665317012033
121685.02 0.0736491413172405
121686.02 0.0771665317012033
121687.02 0.0803966304556008
121688.02 0.0705262309018269
121689.02 0.0668653627098825
121690.02 0.0736128518482428
121691.02 0.0736850947726364
121692.02 0.0736128518482428
121693.02 0.0704190425628429
121694.02 0.0703830891074471
121695.02 0.0636355999690867
121696.02 0.0703830891074471
121697.02 0.0736128518482428
121698.02 0.0772018131293955
121699.02 0.0771665317012033
121700.02 0.0736128518482428
121704.02 0.0736128518482428
121707.02 0.0770583353214138
121708.02 0.0771665317012033
121709.02 0.0802884340758114
121710.02 0.0771305782458074
121711.02 0.073576898392847
121712.02 0.0703467996384494
121713.02 0.0770583353214138
121714.02 0.0736128518482428
121715.02 0.0722130191830165
121716.02 0.0703108461830535
121717.02 0.0735409449374511
121718.02 0.073576898392847
121723.02 0.0736128518482428
121726.02 0.0735049914820552
121727.02 0.0668653627098825
121728.02 0.0667575023436949
121729.02 0.0702748927276576
121730.02 0.0735409449374511
121731.02 0.0703830891074471
121732.02 0.0703108461830535
121735.02 0.0702389392722617
121736.02 0.0735409449374511
121737.02 0.0803243875312073
121740.02 0.083518532830209
121741.02 0.0835904397410007
121742.02 0.0803603409866031
121743.02 0.0770583353214138
121744.02 0.0835544862856048
121747.02 0.0903742183483587
121748.02 0.0868927814197919
121749.02 0.0935327462055664
121750.02 0.100351470227515
121751.02 0.100387759696513
121752.02 0.0971936143975108
121753.02 0.0936402705581522
121754.02 0.0904101718037546
121755.02 0.0869287348751877
121756.02 0.0868927814197919
121757.02 0.0837698710043783
121758.02 0.0818676980044152
121759.02 0.0771665317012033
121760.02 0.0736128518482428
121761.02 0.0771665317012033
121764.02 0.0804325839109967
121765.02 0.0805397722499807
121766.02 0.0803966304556008
121767.02 0.0836267292099984
121768.02 0.0868564919507942
121769.02 0.0855645196517555
121770.02 0.0835904397410007
121771.02 0.0836626826653943
121772.02 0.0771665317012033
121773.02 0.0803603409866031
121774.02 0.0836267292099984
121775.02 0.0736128518482428
121776.02 0.0771305782458074
121777.02 0.0835904397410007
121778.02 0.0836267292099984
121779.02 0.0868564919507942
121780.02 0.0836986361207902
121783.02 0.0868927814197919
121784.02 0.0869287348751877
121785.02 0.0836986361207902
121786.02 0.0904101718037546
121789.02 0.0869646883305836
121790.02 0.0869287348751877
121791.02 0.0868564919507942
121792.02 0.0836626826653943
121793.02 0.0736128518482428
121794.02 0.0735049914820552
121795.02 0.0736128518482428
121796.02 0.0770942887768097
121797.02 0.0803603409866031
121798.02 0.0787451236026034
121799.02 0.0803966304556008
121800.02 0.0804325839109967
121801.02 0.0868205384953983
121802.02 0.0936402705581522
121803.02 0.0869287348751877
121806.02 0.0868564919507942
121807.02 0.0836986361207902
121808.02 0.0803966304556008
121809.02 0.0868205384953983
121810.02 0.0836626826653943
121811.02 0.0836267292099984
121812.02 0.0868564919507942
121813.02 0.0836986361207902
121814.02 0.083518532830209
121815.02 0.0868564919507942
121816.02 0.0838058244597741
121817.02 0.0867845850400024
121818.02 0.088400138437604
121825.02 0.0903742183483587
121826.02 0.0935327462055664
121829.02 0.0971217074867191
121830.02 0.0936402705581522
121831.02 0.0835904397410007
121832.02 0.0835544862856048
121833.02 0.0868564919507942
121834.02 0.0839493022677558
121837.02 0.0868564919507942
121838.02 0.0836267292099984
121839.02 0.0868205384953983
121844.02 0.0835904397410007
121845.02 0.0803603409866031
121846.02 0.0835544862856048
121847.02 0.0803603409866031
121848.02 0.0803243875312073
121849.02 0.0771305782458074
121850.02 0.0770946247904115
121851.02 0.0699156941873007
121854.02 0.0703467996384494
121855.02 0.0669006441380747
121856.02 0.0703467996384494
121857.02 0.0668650266962807
121858.02 0.0703827530938452
121859.02 0.063599310500089
121860.02 0.0636712174108808
121861.02 0.063599310500089
121862.02 0.0668297452680885
121863.02 0.0703827530938452
121866.02 0.0704187065492411
121867.02 0.0668650266962807
121868.02 0.0668297452680885
121869.02 0.0703467996384494
121870.02 0.0668650266962807
121871.02 0.0668297452680885
121872.02 0.063599310500089
121873.02 0.0603688757320896
121874.02 0.0635633570446932
121875.02 0.0603688757320896
121876.02 0.056779914450937
121877.02 0.0635274035892973
121878.02 0.0635633570446932
121879.02 0.0602969688212979
121880.02 0.0568158679063328
121881.02 0.0634914501339014
121884.02 0.0634914501339014
121885.02 0.0635274035892973
121886.02 0.0602969688212979
121887.02 0.0634914501339014
121888.02 0.0667222209155027
121889.02 0.0634914501339014
121892.02 0.0634914501339014
121893.02 0.0597590110447671
121894.02 0.0633835897677138
121895.02 0.0735046554684534
121896.02 0.0667581743708985
121897.02 0.0568158679063328
121898.02 0.060261015365902
121899.02 0.0634914501339014
121900.02 0.060261015365902
121901.02 0.0602969688212979
121902.02 0.056779914450937
121903.02 0.0535491436693357
121904.02 0.0502478100313501
121905.02 0.0534782447993495
121906.02 0.0567439609955411
121907.02 0.0568158679063328
121908.02 0.0536570040355234
121909.02 0.0535491436693357
121910.02 0.0802165271650196
121911.02 0.0635274035892973
121912.02 0.0702752287412595
121913.02 0.0703111821966553
121914.02 0.0702752287412595
121915.02 0.0770586713350156
121916.02 0.0769148575134321
121917.02 0.0750126845134691
121918.02 0.0770586713350156
121919.02 0.0835188688438108
121920.02 0.086749639625412
121923.02 0.0834469619330191
121924.02 0.0868561559371923
121925.02 0.0836267292099984
121926.02 0.0835907757546025
121927.02 0.0802884340758114
121928.02 0.0770946247904115
121929.02 0.0802884340758114
121932.02 0.0835548222992067
121933.02 0.0803243875312073
121934.02 0.0770946247904115
121935.02 0.0802884340758114
121936.02 0.0835548222992067
121937.02 0.0835907757546025
121938.02 0.0770946247904115
121943.02 0.0770946247904115
121944.02 0.0802884340758114
121945.02 0.0803959584283972
121946.02 0.0835548222992067
121947.02 0.0803600049730013
121948.02 0.0803243875312073
121949.02 0.0835188688438108
121950.02 0.0803243875312073
121953.02 0.0763402742543018
121954.02 0.0754427819238123
121957.02 0.0735046554684534
121958.02 0.0770586713350156
121959.02 0.0770946247904115
121960.02 0.0802884340758114
121963.02 0.0770586713350156
121964.02 0.0735765623792451
121967.02 0.0770586713350156
121968.02 0.0721054948304307
121969.02 0.0703111821966553
121970.02 0.0667581743708985
121971.02 0.0635274035892973
121972.02 0.0667222209155027
121973.02 0.0667581743708985
121974.02 0.063599310500089
121975.02 0.0634914501339014
121976.02 0.0603329222766938
121977.02 0.056779914450937
121978.02 0.0589693790804652
121979.02 0.0633479723259198
121980.02 0.060261015365902
121981.02 0.0568158679063328
121982.02 0.056779914450937
121983.02 0.0568158679063328
121984.02 0.0535141982547453
121985.02 0.0535491436693357
121988.02 0.0468026625717809
121989.02 0.046766709116385
121990.02 0.0466948022055933
121991.02 0.0467307556609892
121992.02 0.0501399496651624
121993.02 0.0735406089238492
121994.02 0.0703111821966553
121995.02 0.046766709116385
121996.02 0.0466948022055933
121997.02 0.0502118565759542
121998.02 0.0503197169421418
122002.02 0.0502837634867459
122003.02 0.0535850971247316
122004.02 0.0567439609955411
122005.02 0.0548058345401822
122006.02 0.0567080075401452
122007.02 0.0567439609955411
122008.02 0.0567080075401452
122009.02 0.0535491436693357
122010.02 0.060261015365902
122011.02 0.0702752287412595
122012.02 0.0635274035892973
122013.02 0.06930616551358
122014.02 0.0667941278262944
122019.02 0.0604044931738837
122024.02 0.0635274035892973
122025.02 0.0667222209155027
122026.02 0.0667581743708985
122027.02 0.0702752287412595
122030.02 0.0735765623792451
122031.02 0.0735406089238492
122040.02 0.0802884340758114
122041.02 0.0771305782458074
122042.02 0.0770586713350156
122043.02 0.0802884340758114
122044.02 0.0794268952007177
122045.02 0.0771305782458074
122048.02 0.0736484692900369
122049.02 0.0735765623792451
122050.02 0.0703111821966553
122051.02 0.0735406089238492
122052.02 0.0736484692900369
122053.02 0.0770586713350156
122056.02 0.0771305782458074
122057.02 0.0802884340758114
122058.02 0.0803243875312073
122062.02 0.0835907757546025
122063.02 0.0771305782458074
122064.02 0.0735046554684534
122065.02 0.0770946247904115
122066.02 0.0802884340758114
122067.02 0.0803959584283972
122068.02 0.0835188688438108
122069.02 0.0868205384953983
122070.02 0.0778123498439217
122074.02 0.0771305782458074
122083.02 0.0802524806204155
122096.02 0.073612515834641
122097.02 0.0735765623792451
122098.02 0.073612515834641
122099.02 0.0703827530938452
122100.02 0.0702033218304677
122101.02 0.0735765623792451
122102.02 0.0770946247904115
122103.02 0.0803600049730013
122104.02 0.0760896081073362
122105.02 0.073612515834641
122106.02 0.0668297452680885
122107.02 0.0667941278262944
122108.02 0.0735406089238492
122109.02 0.0771665317012033
122110.02 0.0771305782458074
122111.02 0.0803243875312073
122112.02 0.0904101718037546
122113.02 0.0936399345445504
122114.02 0.0903382648929629
122115.02 0.0869280628479841
122118.02 0.0803959584283972
122119.02 0.0771665317012033
122120.02 0.0736484692900369
122121.02 0.073612515834641
122122.02 0.073469710053863
122125.02 0.107207155745665
122126.02 0.073612515834641
122127.02 0.0803959584283972
122128.02 0.0836267292099984
122133.02 0.0771665317012033
122134.02 0.0735765623792451
122135.02 0.0635274035892973
122136.02 0.0602969688212979
122137.02 0.0635274035892973
122138.02 0.063599310500089
122139.02 0.0702033218304677
122140.02 0.0802165271650196
122141.02 0.0803600049730013
122142.02 0.0770946247904115
122143.02 0.0703111821966553
122144.02 0.0667581743708985
122145.02 0.0735046554684534
122146.02 0.0703111821966553
122147.02 0.0702392752858636
122148.02 0.0639225555850501
122149.02 0.0667222209155027
122150.02 0.0702392752858636
122151.02 0.0702752287412595
122152.02 0.0636352639554849
122153.02 0.086749639625412
122156.02 0.0935320741783627
122157.02 0.0736484692900369
122158.02 0.0635274035892973
122159.02 0.0602969688212979
122160.02 0.063599310500089
122161.02 0.0702752287412595
122162.02 0.0735406089238492
122163.02 0.0735765623792451
122164.02 0.0713877697769206
122165.02 0.0802884340758114
122166.02 0.0868921093925882
122167.02 0.0836267292099984
122168.02 0.0803600049730013
122169.02 0.0835907757546025
122170.02 0.0834829153884149
122171.02 0.0771305782458074
122172.02 0.0735765623792451
122173.02 0.0735406089238492
122174.02 0.0771665317012033
122175.02 0.0735765623792451
122176.02 0.0735406089238492
122177.02 0.0770946247904115
122178.02 0.0770586713350156
122179.02 0.0735765623792451
122180.02 0.0735046554684534
122181.02 0.0770586713350156
122185.02 0.0703111821966553
122186.02 0.0702752287412595
122187.02 0.0770586713350156
122188.02 0.0835548222992067
122191.02 0.0836986361207902
122192.02 0.0835907757546025
122195.02 0.0835907757546025
122196.02 0.0868561559371923
122197.02 0.0868921093925882
122198.02 0.0902666939957729
122199.02 0.0903742183483587
122200.02 0.0868921093925882
122201.02 0.0835907757546025
122202.02 0.0803243875312073
122203.02 0.0803600049730013
122204.02 0.077238438611995
122205.02 0.0835188688438108
122215.02 0.0705265669154287
122216.02 0.0703827530938452
122217.02 0.0668297452680885
122218.02 0.0735406089238492
122219.02 0.0836267292099984
122220.02 0.0868561559371923
122223.02 0.083123716848058
122224.02 0.073612515834641
122225.02 0.0703827530938452
122226.02 0.0668297452680885
122227.02 0.0603688757320896
122228.02 0.0635274035892973
122229.02 0.0703467996384494
122230.02 0.0668297452680885
122231.02 0.063599310500089
122232.02 0.0635274035892973
122233.02 0.0636712174108808
122234.02 0.0703111821966553
122237.02 0.0735406089238492
122238.02 0.0703827530938452
122239.02 0.0668297452680885
122240.02 0.0667941278262944
122241.02 0.0635633570446932
122242.02 0.0635274035892973
122243.02 0.0667581743708985
122244.02 0.0635633570446932
122247.02 0.056779914450937
122248.02 0.0535491436693357
122249.02 0.0503197169421418
122250.02 0.046766709116385
122251.02 0.0435718917901797
122252.02 0.0466588487501974
122253.02 0.0567439609955411
122256.02 0.0503197169421418
122257.02 0.0468026625717809
122258.02 0.0502478100313501
122259.02 0.0534422913439536
122260.02 0.056779914450937
122261.02 0.060261015365902
122262.02 0.0735406089238492
122263.02 0.0703467996384494
122264.02 0.0667941278262944
122265.02 0.0702752287412595
122266.02 0.0770586713350156
122267.02 0.0736844227454327
122268.02 0.0703467996384494
122269.02 0.0735046554684534
122270.02 0.0735765623792451
122271.02 0.073469710053863
122272.02 0.0772024851565991
122275.02 0.0702752287412595
122276.02 0.0770586713350156
122277.02 0.0835548222992067
122278.02 0.0836267292099984
122279.02 0.0803600049730013
122280.02 0.0835548222992067
122281.02 0.0868205384953983
122282.02 0.0903382648929629
122283.02 0.0828370972456965
122284.02 0.0835548222992067
122285.02 0.0802884340758114
122286.02 0.0868561559371923
122287.02 0.0836986361207902
122288.02 0.0835907757546025
122289.02 0.0868205384953983
122295.02 0.0835907757546025
122296.02 0.0804319118837931
122297.02 0.0802884340758114
122298.02 0.0868561559371923
122299.02 0.0827655263485066
122300.02 0.0803600049730013
122301.02 0.0802884340758114
122302.02 0.0803600049730013
122303.02 0.0835548222992067
122306.02 0.0771305782458074
122307.02 0.0735765623792451
122308.02 0.0703467996384494
122309.02 0.0703111821966553
122310.02 0.0735406089238492
122311.02 0.0770946247904115
122312.02 0.0802884340758114
122316.02 0.0735406089238492
122321.02 0.0735406089238492
122322.02 0.0703111821966553
122323.02 0.0735046554684534
122324.02 0.0802884340758114
122325.02 0.0770946247904115
122326.02 0.0735406089238492
122327.02 0.0770586713350156
122330.02 0.0781355949288827
122331.02 0.0770946247904115
122332.02 0.0770586713350156
122333.02 0.0668297452680885
122334.02 0.0666862674601068
122335.02 0.0667222209155027
122336.02 0.0634914501339014
122337.02 0.0666503140047109
122338.02 0.0735046554684534
122339.02 0.0770586713350156
122340.02 0.0802884340758114
122341.02 0.0771305782458074
122342.02 0.0735765623792451
122345.02 0.0702752287412595
122346.02 0.0769867644242239
122347.02 0.0771305782458074
122348.02 0.073612515834641
122349.02 0.0735765623792451
122350.02 0.0703111821966553
122351.02 0.0769867644242239
122355.02 0.0667941278262944
122356.02 0.0634914501339014
122357.02 0.0602969688212979
122358.02 0.0568158679063328
122359.02 0.060261015365902
122360.02 0.0667222209155027
122361.02 0.0667941278262944
122362.02 0.0667581743708985
122363.02 0.0701314149196759
122364.02 0.0735046554684534
122365.02 0.0703467996384494
122366.02 0.0703111821966553
122367.02 0.0770586713350156
122368.02 0.0735406089238492
122369.02 0.0735765623792451
122370.02 0.0703111821966553
122371.02 0.0667941278262944
122372.02 0.0667222209155027
122377.02 0.0703111821966553
122378.02 0.0668297452680885
122379.02 0.0703111821966553
122380.02 0.0636712174108808
122381.02 0.0666503140047109
122382.02 0.0667581743708985
122383.02 0.0703467996384494
122384.02 0.0703111821966553
122385.02 0.0704187065492411
122386.02 0.0770946247904115
122387.02 0.0736484692900369
122388.02 0.0771665317012033
122389.02 0.0736484692900369
122390.02 0.0771665317012033
122391.02 0.0772024851565991
122392.02 0.0771305782458074
122393.02 0.073612515834641
122394.02 0.0771305782458074
122395.02 0.073612515834641
122396.02 0.0802884340758114
122399.02 0.0771305782458074
122400.02 0.0736484692900369
122401.02 0.0735765623792451
122402.02 0.0802884340758114
122406.02 0.0835907757546025
122407.02 0.0736844227454327
122408.02 0.0735765623792451
122409.02 0.0770946247904115
122410.02 0.0771665317012033
122411.02 0.0770946247904115
122412.02 0.0770586713350156
122413.02 0.0802884340758114
122416.02 0.0850618433034169
122419.02 0.0771305782458074
122420.02 0.0735765623792451
122421.02 0.0770586713350156
122422.02 0.0735406089238492
122423.02 0.0802884340758114
122424.02 0.0735765623792451
122425.02 0.0735406089238492
122426.02 0.0770586713350156
122427.02 0.0868205384953983
122428.02 0.0868561559371923
122431.02 0.0835907757546025
122432.02 0.0772024851565991
122436.02 0.0802884340758114
122437.02 0.0843085008081127
122438.02 0.0903382648929629
122439.02 0.0868921093925882
122442.02 0.0868561559371923
122443.02 0.0836267292099984
122444.02 0.0802884340758114
122445.02 0.0834829153884149
122448.02 0.0835548222992067
122449.02 0.0815804063748501
122450.02 0.0803247235448091
122451.02 0.0835548222992067
122452.02 0.0803247235448091
122453.02 0.0835188688438108
122454.02 0.0868564919507942
122455.02 0.0868208745090001
122456.02 0.0868564919507942
122457.02 0.0869280628479841
122458.02 0.080360677000205
122459.02 0.0772381025983932
122460.02 0.0835907757546025
122461.02 0.0869280628479841
122462.02 0.0836263931963966
122463.02 0.0803247235448091
122464.02 0.073612515834641
122465.02 0.0703108461830535
122466.02 0.0735765623792451
122467.02 0.0723924504463941
122468.02 0.0803247235448091
122469.02 0.080396294441999
122470.02 0.0770583353214138
122471.02 0.0835907757546025
122472.02 0.080396294441999
122473.02 0.080360677000205
122474.02 0.073612515834641
122475.02 0.0735765623792451
122476.02 0.0736491413172405
122477.02 0.0669369336070724
122478.02 0.0668294092544866
122482.02 0.0635277396028991
122483.02 0.0703467996384494
122484.02 0.0740795747411855
122485.02 0.0765919484420729
122486.02 0.0668650266962807
122487.02 0.0635633570446932
122488.02 0.0667934557990907
122489.02 0.0735049914820552
122490.02 0.0769864284106221
122491.02 0.080360677000205
122492.02 0.080396294441999
122493.02 0.0836263931963966
122494.02 0.0803247235448091
122501.02 0.0771665317012033
122502.02 0.080360677000205
122503.02 0.0771665317012033
122504.02 0.080360677000205
122505.02 0.080396294441999
122506.02 0.0771665317012033
122507.02 0.0780633520044891
122508.02 0.0810784020537151
122509.02 0.0834832514020167
122510.02 0.080396294441999
122511.02 0.0835907757546025
122512.02 0.0804322478973949
122513.02 0.0787451236026034
122514.02 0.073612515834641
122515.02 0.0710645246919595
122516.02 0.0735765623792451
122517.02 0.0771305782458074
122518.02 0.0772021491429973
122519.02 0.073612515834641
122520.02 0.0703824170802434
122521.02 0.0735765623792451
122522.02 0.0771305782458074
122523.02 0.073612515834641
122524.02 0.0764484706340913
122525.02 0.0771305782458074
